source_id,longitude,latitude,periode,saison,debut,fin,ndwi_moyen,ndvi_moyen
1,-1.8532157384520647,12.095082158888353,2024-S1,seche,2024-01-01,2024-06-30,-0.1327112076075284,0.03075478187840238
1,-1.8698671635979942,12.184925189509107,2024-S1,seche,2024-01-01,2024-06-30,-0.09593486874332181,0.02981715602400551
1,-1.924281170534282,12.414088406434953,2024-S1,seche,2024-01-01,2024-06-30,-0.22508118910816888,0.12969361898180143
1,-1.9252393735943116,12.413329828574723,2024-S1,seche,2024-01-01,2024-06-30,-0.22272926417801964,0.12113043536778248
1,-1.9264371271229912,12.413010428342506,2024-S1,seche,2024-01-01,2024-06-30,-0.1859119496855346,0.08617511520737327
1,-1.9267964530243678,12.41283076390253,2024-S1,seche,2024-01-01,2024-06-30,-0.1842870999030068,0.08775055679287305
1,-1.9574161711294407,12.43118206230244,2024-S1,seche,2024-01-01,2024-06-30,-0.213939711301441,0.11168795190477301
1,-1.952753545408458,12.40907851784621,2024-S1,seche,2024-01-01,2024-06-30,-0.0716672946965796,0.003915629495905835
1,-1.0893869452076947,12.49781139062258,2024-S1,seche,2024-01-01,2024-06-30,0.2410684097824862,-0.34532374100719426
1,-1.0895666084806583,12.498350379815955,2024-S1,seche,2024-01-01,2024-06-30,0.2341144659756647,-0.3436956941494497
1,-1.0895666104047883,12.498709705913637,2024-S1,seche,2024-01-01,2024-06-30,0.2344139650872818,-0.34465359984475064
1,-1.0906445865882128,12.514160729344816,2024-S1,seche,2024-01-01,2024-06-30,0.2223154406943778,-0.3367637492747119
1,-1.0920818892211193,12.51487937995568,2024-S1,seche,2024-01-01,2024-06-30,0.22940715006163848,-0.34125311362329946
1,-1.0924412167853803,12.51469971721013,2024-S1,seche,2024-01-01,2024-06-30,0.22832175666591978,-0.34079816250358885
1,-1.092800543994178,12.498530041793588,2024-S1,seche,2024-01-01,2024-06-30,0.231655001128923,-0.34012022493697885
1,-1.0932497004775314,12.498260547784568,2024-S1,seche,2024-01-01,2024-06-30,0.23528952784891138,-0.3430945184630277
1,-1.093249701278998,12.514520054447027,2024-S1,seche,2024-01-01,2024-06-30,0.2228513601238209,-0.3372551223446454
1,-1.0936988594280612,12.499069033244146,2024-S1,seche,2024-01-01,2024-06-30,0.23182999886967334,-0.34565761602156747
1,-1.0939683527042396,12.498530041447275,2024-S1,seche,2024-01-01,2024-06-30,0.23885793219394091,-0.3485894543151782
1,-1.09423784837424,12.498979200053313,2024-S1,seche,2024-01-01,2024-06-30,0.23612861496886922,-0.34668425305690415
1,-1.096357692819935,12.517395427751643,2024-S1,seche,2024-01-01,2024-06-30,0.2306720996809511,-0.3420066831722464
1,-1.0945073421451468,12.497631726485157,2024-S1,seche,2024-01-01,2024-06-30,0.23618080020877075,-0.3457401560709362
1,-1.0946870048543371,12.498709707427455,2024-S1,seche,2024-01-01,2024-06-30,0.23922481001755408,-0.3488838595931083
1,-1.094956499093331,12.498332412799954,2024-S1,seche,2024-01-01,2024-06-30,0.2378951996771376,-0.34746747537436184
1,-1.0958548143130395,12.498350379484027,2024-S1,seche,2024-01-01,2024-06-30,0.236560351628536,-0.3463282833156422
1,-1.0958548146838514,12.500236841525476,2024-S1,seche,2024-01-01,2024-06-30,0.24118773095864834,-0.35041007137936125
1,-1.0960344803348354,12.499697852670268,2024-S1,seche,2024-01-01,2024-06-30,0.24111119986533983,-0.3507434660862832
1,-1.0962141404453765,12.49547577035815,2024-S1,seche,2024-01-01,2024-06-30,0.21977032199954966,-0.3291384317521781
1,-1.0963938053020117,12.498350379392555,2024-S1,seche,2024-01-01,2024-06-30,0.23001119820828667,-0.3392273688256775
1,-1.0965734660943165,12.500147010106229,2024-S1,seche,2024-01-01,2024-06-30,0.24113716162645826,-0.3517174649250121
1,-1.0991486381340976,12.502841955761046,2024-S1,seche,2024-01-01,2024-06-30,0.2242690090775016,-0.34258083851888493
1,-1.0998074007463547,12.503380946683674,2024-S1,seche,2024-01-01,2024-06-30,0.2185251798561151,-0.3392891085344991
1,-1.0998074010361238,12.513082750079075,2024-S1,seche,2024-01-01,2024-06-30,0.21240728253540123,-0.3304032103955666
1,-1.1002565595377012,12.503380946237963,2024-S1,seche,2024-01-01,2024-06-30,0.2228073799949726,-0.3389239546029458
1,-1.1005260545286635,12.503740271015237,2024-S1,seche,2024-01-01,2024-06-30,0.2202633340772149,-0.33422256097560976
1,-1.100885379857276,12.503740271370564,2024-S1,seche,2024-01-01,2024-06-30,0.22418812989921613,-0.3367796285659583
1,-1.1010650443927588,12.504369091771991,2024-S1,seche,2024-01-01,2024-06-30,0.21940990137108585,-0.33416023308738063
1,-1.1009752122212941,12.513711569397547,2024-S1,seche,2024-01-01,2024-06-30,0.2184867488678476,-0.3371751339052117
1,-1.1016040336854052,12.513981065127128,2024-S1,seche,2024-01-01,2024-06-30,0.21634293369055593,-0.3396048918156162
1,-1.1021430211700762,12.503380946591323,2024-S1,seche,2024-01-01,2024-06-30,0.21851357365376056,-0.33219243202129684
1,-1.1021430205319593,12.514430222424926,2024-S1,seche,2024-01-01,2024-06-30,0.2196914076623523,-0.33785890847011546
1,-1.1023226867960343,12.503740270623425,2024-S1,seche,2024-01-01,2024-06-30,0.21774013817695564,-0.3352272727272727
1,-1.102622123626895,12.518532529173344,2024-S1,seche,2024-01-01,2024-06-30,0.21133874351413717,-0.32681528190739373
1,-1.1028616734371246,12.514699717816582,2024-S1,seche,2024-01-01,2024-06-30,0.22325787838437638,-0.3417340605604664
1,-1.1028616739963106,12.515059044400559,2024-S1,seche,2024-01-01,2024-06-30,0.2218763895064473,-0.3404936875824383
1,-1.1028616737511001,12.518113316760193,2024-S1,seche,2024-01-01,2024-06-30,0.21346801346801347,-0.33586050037907506
1,-1.1030413374828703,12.517394663028796,2024-S1,seche,2024-01-01,2024-06-30,0.21257014590347922,-0.33736305251227805
1,-1.1032209998327969,12.515418370276732,2024-S1,seche,2024-01-01,2024-06-30,0.22025543356486668,-0.3425278669941432
1,-1.1032209996190725,12.518113314934942,2024-S1,seche,2024-01-01,2024-06-30,0.21430177647852486,-0.33244172716851356
1,-1.1034006637076832,12.515059045271926,2024-S1,seche,2024-01-01,2024-06-30,0.22445336903168228,-0.345016016581873
1,-1.1035803261023416,12.514699717815319,2024-S1,seche,2024-01-01,2024-06-30,0.226494776617026,-0.3430243534075892
1,-1.1034904943463397,12.516047190153204,2024-S1,seche,2024-01-01,2024-06-30,0.22245393071138925,-0.3408201042572196
1,-1.1035803261074164,12.51703533887873,2024-S1,seche,2024-01-01,2024-06-30,0.21621621621621623,-0.34015927189988626
1,-1.1035803252496823,12.517574328048122,2024-S1,seche,2024-01-01,2024-06-30,0.21096382835317906,-0.3337127679757162
1,-1.1037599896132624,12.504548754451516,2024-S1,seche,2024-01-01,2024-06-30,0.22329091355879332,-0.3384844890444553
1,-1.1037599906766489,12.515328538765413,2024-S1,seche,2024-01-01,2024-06-30,0.22123959679679475,-0.34152296259315756
1,-1.103849820483322,12.514430223365762,2024-S1,seche,2024-01-01,2024-06-30,0.2217637791687901,-0.3402508604642057
1,-1.1039396519632354,12.51487938127791,2024-S1,seche,2024-01-01,2024-06-30,0.22279329608938547,-0.34253308128544424
1,-1.1039396525735576,12.515777695019235,2024-S1,seche,2024-01-01,2024-06-30,0.2256913470115968,-0.34205040742846315
1,-1.1039396516470685,12.516137022164662,2024-S1,seche,2024-01-01,2024-06-30,0.22259583053127102,-0.3411854103343465
1,-1.1041193169657633,12.50427926010907,2024-S1,seche,2024-01-01,2024-06-30,0.22380740080249667,-0.33486150907354345
1,-1.104119315447323,12.514160728586157,2024-S1,seche,2024-01-01,2024-06-30,0.219763022579924,-0.3405139833711262
1,-1.104209148020567,12.517574327743787,2024-S1,seche,2024-01-01,2024-06-30,0.21516622233686417,-0.3348548752447479
1,-1.1042989790872302,12.514609885387914,2024-S1,seche,2024-01-01,2024-06-30,0.22473227495893125,-0.34349765957166056
1,-1.1042989797031955,12.516496347957293,2024-S1,seche,2024-01-01,2024-06-30,0.22327044025157233,-0.3418347925390179
1,-1.104298978605195,12.5179336531783,2024-S1,seche,2024-01-01,2024-06-30,0.21266561868403325,-0.33206325014288435
1,-1.1059236480753278,12.515424786179036,2024-S1,seche,2024-01-01,2024-06-30,0.2219917771095484,-0.3399723496653291
1,-1.0952804095373214,12.49662813936818,2024-S1,seche,2024-01-01,2024-06-30,0.230819264183354,-0.33866432345065606
1,-1.1051972962768126,12.517574327592921,2024-S1,seche,2024-01-01,2024-06-30,0.21481481481481482,-0.3359908883826879
1,-1.1060105057121044,12.516997513633862,2024-S1,seche,2024-01-01,2024-06-30,0.21510298091984725,-0.3362364365142401
1,-1.1064549356905609,12.513801402377322,2024-S1,seche,2024-01-01,2024-06-30,0.21900089206066012,-0.33949453036589966
1,-1.106814262901016,12.513621737503053,2024-S1,seche,2024-01-01,2024-06-30,0.21962095875139354,-0.3384993384993385
1,-1.1068142616905745,12.51649634930329,2024-S1,seche,2024-01-01,2024-06-30,0.214636323070058,-0.33634992458521873
1,-1.1068142627743742,12.51685567567926,2024-S1,seche,2024-01-01,2024-06-30,0.214190093708166,-0.3342155009451796
1,-1.1078922412586596,12.517753988595498,2024-S1,seche,2024-01-01,2024-06-30,0.2186705010507687,-0.3362773654044912
1,-1.108071900765771,12.501045326063812,2024-S1,seche,2024-01-01,2024-06-30,0.20062486052220488,-0.3191408477475765
1,-1.1081617333864677,12.514699716605818,2024-S1,seche,2024-01-01,2024-06-30,0.218714872870635,-0.3375851826887829
1,-1.1080719013292648,12.515328538456114,2024-S1,seche,2024-01-01,2024-06-30,0.22095543426421493,-0.338411603780325
1,-1.1080719002591009,12.517394663209167,2024-S1,seche,2024-01-01,2024-06-30,0.22183098591549297,-0.3377657083996629
1,-1.108251566097525,12.51667600959774,2024-S1,seche,2024-01-01,2024-06-30,0.22070183182520414,-0.3370259106271123
1,-1.1082515666164532,12.518203147722478,2024-S1,seche,2024-01-01,2024-06-30,0.21781638681043825,-0.3332404792615275
1,-1.1084312304566974,12.515418371069018,2024-S1,seche,2024-01-01,2024-06-30,0.2258491398323776,-0.34164869173778484
1,-1.1084312305428043,12.515777695213409,2024-S1,seche,2024-01-01,2024-06-30,0.22260010970927044,-0.33763320246775097
1,-1.1084312296328238,12.516137022877356,2024-S1,seche,2024-01-01,2024-06-30,0.22579220492436788,-0.3400470588235294
1,-1.10861089122747,12.512723423178823,2024-S1,seche,2024-01-01,2024-06-30,0.22147950089126558,-0.3378813719916619
1,-1.1087905544633379,12.515687863624693,2024-S1,seche,2024-01-01,2024-06-30,0.22421860990347525,-0.3389568423681849
1,-1.108970218157029,12.514879381206558,2024-S1,seche,2024-01-01,2024-06-30,0.2235216240070609,-0.34267301765200336
1,-1.1179533710136813,12.52278455443077,2024-S1,seche,2024-01-01,2024-06-30,0.2035589496055617,-0.31860207100591714
1,-1.1197500003935472,12.52943208803823,2024-S1,seche,2024-01-01,2024-06-30,0.19072206752993973,-0.3047747962948218
1,-1.120468653000286,12.524581185112357,2024-S1,seche,2024-01-01,2024-06-30,0.20456944818598147,-0.31736120719281247
1,-1.1240619148420394,12.522245567456483,2024-S1,seche,2024-01-01,2024-06-30,0.1848534201954398,-0.3025053051658063
1,-1.1215609964199713,12.525057731270497,2024-S1,seche,2024-01-01,2024-06-30,0.20953954794234608,-0.32269327128030106
1,-1.1386357594366283,12.488289248779006,2024-S1,seche,2024-01-01,2024-06-30,-0.06579509092064487,0.015727810852262752
1,-1.1613298957352787,12.48086190010015,2024-S1,seche,2024-01-01,2024-06-30,-0.11108000079493277,-0.003611689640579411
1,-1.2103324895168066,12.615976884281514,2024-S1,seche,2024-01-01,2024-06-30,-0.22502415369476486,0.10517115751859783
1,-1.2118273183660517,12.615041534916074,2024-S1,seche,2024-01-01,2024-06-30,-0.20963744106027782,0.08478797562313359
1,-1.2196893270491231,12.158789535730673,2024-S1,seche,2024-01-01,2024-06-30,-0.08543521730212514,-0.013068977467809785
1,-1.2206308081089667,12.159505853088383,2024-S1,seche,2024-01-01,2024-06-30,-0.1527903602609484,0.05716259696762824
1,-1.2341953679479958,12.09159321812497,2024-S1,seche,2024-01-01,2024-06-30,-0.20470733973366367,0.07369583218327352
1,-1.234609591679788,12.092476562029656,2024-S1,seche,2024-01-01,2024-06-30,-0.2096010035189819,0.0974051223219688
1,-1.2414455213321771,12.37754287809319,2024-S1,seche,2024-01-01,2024-06-30,-0.1943891508756936,0.10852796726024651
1,-1.2492870649586534,12.1983130753877,2024-S1,seche,2024-01-01,2024-06-30,-0.18657401337354138,0.062081915268161016
1,-1.2796501214630207,12.604231807470335,2024-S1,seche,2024-01-01,2024-06-30,-0.05017701034199281,0.05662084830943251
1,-1.2807150002238452,12.041391387457784,2024-S1,seche,2024-01-01,2024-06-30,-0.10496271270148554,0.04547027530167216
1,-1.2873756333267863,12.465472043420156,2024-S1,seche,2024-01-01,2024-06-30,0.22232759788646525,-0.16314331535209214
1,-1.2888129395814194,12.221309948380593,2024-S1,seche,2024-01-01,2024-06-30,0.03690685413005272,-0.040280210157618214
1,-1.3016588471660469,12.549374686860226,2024-S1,seche,2024-01-01,2024-06-30,-0.15339834485556858,0.06772943892195551
1,-1.3028266571163172,12.214123423624384,2024-S1,seche,2024-01-01,2024-06-30,-0.26319408629877944,0.2608098833218943
1,-1.3038148037714163,12.499787683894233,2024-S1,seche,2024-01-01,2024-06-30,0.019598662474732256,-0.05445363515824858
1,-1.3084717424455339,12.216729762131727,2024-S1,seche,2024-01-01,2024-06-30,0.25383868519326663,-0.22563408908887814
1,-1.3060889598321304,12.703667429539616,2024-S1,seche,2024-01-01,2024-06-30,-0.1482451709660391,0.0023410407612584404
1,-1.313833619642546,12.468643611568409,2024-S1,seche,2024-01-01,2024-06-30,-0.10361788266775265,-0.03746994077803892
1,-1.3138759342606068,12.147737924169673,2024-S1,seche,2024-01-01,2024-06-30,0.02600719083355238,0.06176756301577545
1,-1.3144149239768896,12.148097249765083,2024-S1,seche,2024-01-01,2024-06-30,0.030899693190511758,0.05845687609165448
1,-1.3148640825319333,12.148187084446008,2024-S1,seche,2024-01-01,2024-06-30,0.008444565513484064,0.03497298834233722
1,-1.3170200378211259,12.497601783571465,2024-S1,seche,2024-01-01,2024-06-30,0.11193503968262015,0.004992600426935179
1,-1.317618913884142,12.497751502996891,2024-S1,seche,2024-01-01,2024-06-30,0.05170656456247121,0.006424974978434098
1,-1.3182776817067314,12.68025922393991,2024-S1,seche,2024-01-01,2024-06-30,-0.06222708649506481,-0.0065277926548202945
1,-1.3225895933451584,12.21753702304723,2024-S1,seche,2024-01-01,2024-06-30,-0.15703095859753824,0.11743515850144093
1,-1.324952006267278,12.128750376398449,2024-S1,seche,2024-01-01,2024-06-30,-0.06782177482069994,-0.028830092181936065
1,-1.3259133597009451,12.21547089721347,2024-S1,seche,2024-01-01,2024-06-30,0.07188444952964154,-0.03297701843867806
1,-1.3263625174361169,12.214183311584243,2024-S1,seche,2024-01-01,2024-06-30,-0.13694145605648908,0.0998056031791364
1,-1.3270811693174764,12.214303087525236,2024-S1,seche,2024-01-01,2024-06-30,0.12896825396825398,-0.08350730688935282
1,-1.330427257358201,12.30442158912369,2024-S1,seche,2024-01-01,2024-06-30,0.0029757459704180937,-0.02086654881576526
1,-1.3289534446095812,12.213719970542659,2024-S1,seche,2024-01-01,2024-06-30,0.11353502179913119,-0.09766931698909047
1,-1.3308540960792719,12.214303086757297,2024-S1,seche,2024-01-01,2024-06-30,0.053604436229205174,-0.033962264150943396
1,-1.3319096136287643,12.214752243383332,2024-S1,seche,2024-01-01,2024-06-30,0.07797935296862879,-0.05594036764905961
1,-1.3332667119037223,12.215509395580208,2024-S1,seche,2024-01-01,2024-06-30,0.08412758927077872,-0.06753614506654597
1,-1.3358726006179549,12.211244785733738,2024-S1,seche,2024-01-01,2024-06-30,0.08316098506580392,-0.08884052788479241
1,-1.3365134800821359,12.214572581273057,2024-S1,seche,2024-01-01,2024-06-30,0.08252119340655902,-0.052229105182250594
1,-1.3369738665919548,12.211883249265332,2024-S1,seche,2024-01-01,2024-06-30,0.10784684039220777,-0.1067203549404251
1,-1.3454336974486063,12.174799587812464,2024-S1,seche,2024-01-01,2024-06-30,0.23088240015188505,-0.24972200950143233
1,-1.3482814105393934,12.165794061664478,2024-S1,seche,2024-01-01,2024-06-30,-0.1413285777975925,0.10595096662706556
1,-1.3497187132739115,12.231550740935702,2024-S1,seche,2024-01-01,2024-06-30,-0.07828995505383088,0.03501555131935387
1,-1.3498983785789076,12.17441788804624,2024-S1,seche,2024-01-01,2024-06-30,-0.1528042328042328,0.07893433693176191
1,-1.350048096559662,12.203044201621797,2024-S1,seche,2024-01-01,2024-06-30,0.18543671877636456,-0.11997550751175386
1,-1.3500780388244469,12.225981185575915,2024-S1,seche,2024-01-01,2024-06-30,0.22697795071335927,-0.17092679533994087
1,-1.3540306281804682,12.234515179683983,2024-S1,seche,2024-01-01,2024-06-30,-0.07021243671817402,0.04118100950383585
1,-1.3547819458569748,12.234278352793691,2024-S1,seche,2024-01-01,2024-06-30,0.021601782836829096,-0.034823778085655926
1,-1.3556475934505552,12.234425348154884,2024-S1,seche,2024-01-01,2024-06-30,-0.14242749731471535,0.12241452089489235
1,-1.3529860033970182,12.22934779386732,2024-S1,seche,2024-01-01,2024-06-30,0.32877172631264157,-0.343992828590043
1,-1.3646864480546252,12.115326702292078,2024-S1,seche,2024-01-01,2024-06-30,0.07885467588247021,-0.10239955931782908
1,-1.364532923547198,12.20261709020805,2024-S1,seche,2024-01-01,2024-06-30,0.19301043127088668,-0.17787764809820775
1,-1.370579995684672,12.350965587075152,2024-S1,seche,2024-01-01,2024-06-30,-0.16025826231515605,0.024411528892267494
1,-1.3706494608991107,12.34958936707333,2024-S1,seche,2024-01-01,2024-06-30,-0.17900916973219339,0.07737275204212193
1,-1.371547776034114,12.454347902623212,2024-S1,seche,2024-01-01,2024-06-30,-0.09495123025158703,0.07682225933233085
1,-1.3721765958674053,12.451368490796588,2024-S1,seche,2024-01-01,2024-06-30,-0.06646780469641192,-0.016883013808393854
1,-1.3726000886194365,12.453550112714531,2024-S1,seche,2024-01-01,2024-06-30,-0.05108827095302857,-0.00588518129410149
1,-1.3746132772254935,12.202366722839749,2024-S1,seche,2024-01-01,2024-06-30,0.12872962806966995,-0.15081440758996423
1,-1.3764779419260083,12.198883768472028,2024-S1,seche,2024-01-01,2024-06-30,0.1108682402710088,-0.13075193875054716
1,-1.3767580044633536,12.203792797692197,2024-S1,seche,2024-01-01,2024-06-30,0.12711165851919748,-0.13730374396135264
1,-1.3772071623249367,12.198672400058843,2024-S1,seche,2024-01-01,2024-06-30,0.06489675516224189,-0.08153973509933775
1,-1.377397394078151,12.264365668785146,2024-S1,seche,2024-01-01,2024-06-30,0.12452709657350182,-0.17267506652507833
1,-1.3791834552758606,12.203433471277906,2024-S1,seche,2024-01-01,2024-06-30,0.07275254256916674,-0.09797260830494219
1,-1.3795427835725196,12.198672399278271,2024-S1,seche,2024-01-01,2024-06-30,0.17000835421888053,-0.17466251298027
1,-1.3801536360430906,12.198528669985443,2024-S1,seche,2024-01-01,2024-06-30,0.14721116270879017,-0.16384549986653188
1,-1.3808280637174033,12.427742797954542,2024-S1,seche,2024-01-01,2024-06-30,-0.008051561839890697,-0.10688841778532993
1,-1.3823275578301146,12.561232447564509,2024-S1,seche,2024-01-01,2024-06-30,-0.12397529697174638,0.0979723546446489
1,-1.3847729724802345,12.299962439940083,2024-S1,seche,2024-01-01,2024-06-30,-0.027049424076508587,-0.04556187032985626
1,-1.3850282541937478,12.560961704670929,2024-S1,seche,2024-01-01,2024-06-30,0.007655812162379243,-0.034941962035065596
1,-1.3899632396049124,12.199930039776644,2024-S1,seche,2024-01-01,2024-06-30,-0.09542927733168623,0.04925306907262239
